tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
952050,AirAsiaSupport,FALSE,Sat Oct 21 20:01:59 +0000 2017,"@345859 Hi Ting , We had amend it accordingly and resent the revised itinerary. Cheers - Khairul",952051,952052
954012,AirAsiaSupport,FALSE,Mon Nov 20 03:59:33 +0000 2017,@346375 You are welcomed.-Jimy,,954013
954014,AirAsiaSupport,FALSE,Mon Nov 20 03:23:34 +0000 2017,@346375 Sorry but that has to be checked in accordingly to avoid any inconvenience during airport security screening. Thanks - Ed,954013,954015
954823,AirAsiaSupport,FALSE,Sat Nov 04 16:28:25 +0000 2017,@346557 &gt;&gt;advice guest to pre book seat to secure you and your partner seat together.Thank you- Mariya,,954824
954826,AirAsiaSupport,FALSE,Fri Nov 03 01:20:17 +0000 2017,"@346557 Yes,for a fee you may choose your seat when you book your flight. This will help keep your travel party sitting together.-Sha",954824,954827
954825,AirAsiaSupport,FALSE,Sat Nov 04 16:27:27 +0000 2017,"@346557 The seats are assigned by the system automatically, there is no guarantee the seats will be assigned together. Thus we &gt;&gt;",,954824
954829,AirAsiaSupport,FALSE,Sat Nov 04 16:24:05 +0000 2017,"@346558 Hi Angkrish, appreciate you able DM us your booking number and elaborate further . Thank you- Mariya",,954830
955622,AirAsiaSupport,FALSE,Sun Sep 24 03:44:28 +0000 2017,"@346730 Hi, you may refer to https://t.co/JOc3w9Nz3o for further details. Thank you - Ed","955,623,955,624,955,000",955626
955627,AirAsiaSupport,FALSE,Sat Oct 21 23:07:05 +0000 2017,@346730 hand carry baggage policy . Your child is also entitled for the hand carry baggage =) Yana,,955624
955628,AirAsiaSupport,FALSE,Sat Oct 21 23:06:16 +0000 2017,"@346730 Hi Rogie, all passengers are entitle for 7 kg hand carry. Please proceed to https://t.co/bXmj5iHpSI for the latest &gt;&gt;",,955625
956782,AirAsiaSupport,FALSE,Sat Oct 21 21:56:50 +0000 2017,"@236418 Hi Berdashi , Do you mind to provide us the booking number for further checking ? Thanks - Khairul",,956783
957229,AirAsiaSupport,FALSE,Mon Nov 13 06:10:59 +0000 2017,@347120 We wish to inform that this is for staff of the establishments only.Thanks-Emir,957230,957231
957232,AirAsiaSupport,FALSE,Mon Nov 13 12:02:15 +0000 2017,@347120 You are most welcome. Have a pleasant day :) - Nod,,957230
957255,AirAsiaSupport,FALSE,Sun Nov 12 22:01:39 +0000 2017,"@347127 Really sorry for the inconvenience, kindly provide us with the booking number. We will get it checked - Ed",957256,957257
957258,AirAsiaSupport,FALSE,Mon Nov 13 09:14:27 +0000 2017,@347127 Great! Do let us know if you need further assistance. Take care and have a great day ahead! :) â€“Thanks- Anwar,,957256
958397,AirAsiaSupport,FALSE,Sun Oct 22 01:25:34 +0000 2017,"@347407 Dear Lee, please tweet @142624 directly regarding your points ya=) Yana",958398,958399
958400,AirAsiaSupport,FALSE,Sun Oct 22 01:19:06 +0000 2017,@347408 airport 2 to 3 hours before departure ya - Yana,,958401
958402,AirAsiaSupport,FALSE,Sun Oct 22 01:18:53 +0000 2017,"@347408 Hi Wai, if you have received a retime notification via sms or email, please follow your new schedule and make sure you are at the&gt;",958403,958401
958404,AirAsiaSupport,FALSE,Sun Oct 22 03:52:05 +0000 2017,"@347408 Hi Chew, may we have your booking number to assist further, would be great if you could share the email you've received.Thanks-Mich",958405,958403
958406,AirAsiaSupport,FALSE,Sun Oct 22 06:11:39 +0000 2017,@347408 Kindly proceed with new reschedule details. Thanks-Sha,,958405
958407,AirAsiaSupport,FALSE,Sun Oct 22 06:11:31 +0000 2017,@347408 Hi Wai. We believe you've received email about reschedule flight which is re-time to 14:15 HKG-KUL today.&gt;&gt;,,958405
958408,AirAsiaSupport,FALSE,Sun Oct 22 01:16:37 +0000 2017,"@347409 You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day-Mich",,958409
959500,AirAsiaSupport,FALSE,Sun Oct 22 01:55:46 +0000 2017,"@347653 kindly follow new schedule, we would suggest to arrive airport 03 hours before departure time. Thanks-Mich",,959501
959502,AirAsiaSupport,FALSE,Sun Oct 22 01:38:24 +0000 2017,@347654 via email or SMS.Thank you =) Yana,,959503
959504,AirAsiaSupport,FALSE,Sun Oct 22 01:38:13 +0000 2017,"@347654 Hi there,kindly be informed that all flight are operating as per normal and if there should be any changes,you will be informed &gt;",,959503
960402,AirAsiaSupport,FALSE,Sun Oct 22 02:27:49 +0000 2017,"@347892 Hi  Wei Loon, sure you may kindly refer to https://t.co/9UKZ1DdhGg for more information. Thanks-Mich",,960403
960404,AirAsiaSupport,FALSE,Sun Oct 22 02:12:01 +0000 2017,@347893 Dm us the details =) Yana,,960405
960406,AirAsiaSupport,FALSE,Sun Oct 22 02:11:50 +0000 2017,@347893 Booking has to be linked to your account if you would like to do so. We can also add it for you if you want to.Please &gt;&gt;,,960405
961356,AirAsiaSupport,FALSE,Sun Oct 22 02:54:54 +0000 2017,"@348135 Dear Sam, may we have passenger full name, date of birth and luggage weight you will like to add on. Thanks-Mich",961357,961358
961359,AirAsiaSupport,FALSE,Sun Oct 22 03:36:59 +0000 2017,"@348135 Dear Sam,baggage allowance added accordingly you can make payments upon check in on departure day ya =) Yana",961360,961357
961361,AirAsiaSupport,FALSE,Sun Oct 22 08:12:18 +0000 2017,"@348135 You're most welcome, do let us know if any further assistance is needed. Thank you and have a great day - prabu",,961360
961362,AirAsiaSupport,FALSE,Sun Oct 22 00:49:42 +0000 2017,@348135 agree with the charges and to proceed -Yana,961358,961363
962879,AirAsiaSupport,FALSE,Sat Oct 21 22:29:43 +0000 2017,@348493 Can you explain further please Malek? We would like to understand you better =) Yana,,962880
963937,AirAsiaSupport,FALSE,Sat Oct 21 22:59:39 +0000 2017,@348795 We are terribly sorry for the inconvenience caused.Please write in to https://t.co/StOliNYzsT  for an official report via Email,,963938
963939,AirAsiaSupport,FALSE,Sat Oct 21 22:56:04 +0000 2017,@348796 allowance -Yana,,963940
963941,AirAsiaSupport,FALSE,Sat Oct 21 22:55:53 +0000 2017,@348796 Sorry but no Kianhao. All add ons under a no show guest will be forfeited and is not transferable. Please book your own baggage,,963940
963942,AirAsiaSupport,FALSE,Sat Oct 21 22:46:15 +0000 2017,@348797 We are terribly sorry for the inconvenience caused Abhishek. We will forward this to the team for future improvements-Yana,"963,943,963,944",963945
963946,AirAsiaSupport,FALSE,Sun Oct 22 00:51:22 +0000 2017,@348797 Please write in to https://t.co/StOliNYzsT to fila en official complaint. Thank you -Yana,,963944
963948,AirAsiaSupport,FALSE,Sat Oct 21 22:41:20 +0000 2017,@132193 Sorry but no Areeb. You can not brake a fly thru flight and your bags will be tagged to the last destination. -Yana,,963949
967507,AirAsiaSupport,FALSE,Sun Oct 22 00:10:29 +0000 2017,@336345 Yes you can do so via https://t.co/StOliNYzsT if your flight is an international flight Mikey-Yana,,967508
967509,AirAsiaSupport,FALSE,Sun Oct 22 00:07:27 +0000 2017,"@340749 Hi Reena, how may we assist you today ? =) Yana",,126705
967510,AirAsiaSupport,FALSE,Sun Oct 22 00:03:48 +0000 2017,@349644 Kindly attach your passport copy and booking number here Widya. We will see what we can do for you =) Yana,"967,511,967,512",967513
961364,AirAsiaSupport,FALSE,Sun Oct 22 00:49:31 +0000 2017,"@348135 You can make payments at the counter upon check in on departure day.
 Please verify full name and date of birth if you",,961363
961365,AirAsiaSupport,FALSE,Sun Oct 22 00:49:17 +0000 2017,"@348135 Hi Sam, 20kg: 57.00 MYR
25kg: 64.00 MYR
30kg: 115.00MYR
40kg: 230.00MYR

Which one do you prefer ?&gt;",,961363
968447,AirAsiaSupport,FALSE,Sun Oct 22 00:40:53 +0000 2017,"@349888 Hi Ann, this means that the flight recovery options you have selected have been processed and you will get the itinerary soon-Yana",968448,968449
969524,AirAsiaSupport,FALSE,Sun Oct 22 06:57:21 +0000 2017,"@350113 Hi Fahad, you can proceed with credit card for the balance payment. Thanks-Sha",,6173
969530,AirAsiaSupport,FALSE,Sun Oct 22 06:46:36 +0000 2017,"@350114 sure, Siti, we have replied you in DM. Thanks-Mich",,969531
969532,AirAsiaSupport,FALSE,Sun Oct 22 06:42:02 +0000 2017,@350115  will be informed via email or SMS.Thank you =) Yana,,969533
969534,AirAsiaSupport,FALSE,Sun Oct 22 06:41:52 +0000 2017,"@350115 Hi Niklas,kindly be informed that all flight are operating as per normal and if there should be any changes,you&gt;&gt;",,969533
969535,AirAsiaSupport,FALSE,Sun Oct 22 06:39:37 +0000 2017,"@350116 Kindly DM us the passenger full name, flight details and email used for the booking. Thank-Sha",,6037
969536,AirAsiaSupport,FALSE,Sun Oct 22 06:39:22 +0000 2017,"@350116 Hi Noor, Kindly check the booking number again. This is invalid booking number : 1QTMMH. Thanks-Sha","969,537,969,538",6037
969539,AirAsiaSupport,FALSE,Sun Oct 22 06:36:36 +0000 2017,"@350117 Hi Nor, we have DM you, kindly check =) Thanks-Mich",969540,969541
969542,AirAsiaSupport,FALSE,Sun Oct 22 07:05:49 +0000 2017,"@350117 Hi Nor, Kindly check your DM :) Thanks-Sha",969543,969540
969545,AirAsiaSupport,FALSE,Sun Oct 22 06:35:40 +0000 2017,"@350118 Dear Husa, please tweet @142624  for further clarifications on your big points ya =) Yana",,969546
969548,AirAsiaSupport,FALSE,Sun Oct 22 06:30:20 +0000 2017,@350119 informed via email or SMS.Thank you =) Yana,,969549
969550,AirAsiaSupport,FALSE,Sun Oct 22 06:30:11 +0000 2017,"@350119 Hi Amber,kindly be informed that all flight are operating as per normal and if there should be any changes,you will be &gt;&gt;",,969549
970220,AirAsiaSupport,FALSE,Sun Oct 22 07:04:47 +0000 2017,"@350239 Hi Jim, AK717 is ontime as per system, shall there is any changes, passenger will be notify accordingly. Thanks-Mich",,970221
970740,AirAsiaSupport,FALSE,Sun Oct 22 07:43:34 +0000 2017,"@350335 Hi There, sorry, it's not allowed add guest in the confirmed booking. You may book a new flight for the passenger. Thanks -PR",,970741
970742,AirAsiaSupport,FALSE,Sun Oct 22 07:39:50 +0000 2017,"@350336 sure Gory, is regarding flight reschedule, we have sent you the updated itinerary. Thanks-Mich",970743,970744
970745,AirAsiaSupport,FALSE,Sun Oct 22 09:41:47 +0000 2017,@350336 Yes sure and you may come back here if you need any help -Anwar,,970743
970747,AirAsiaSupport,FALSE,Sun Oct 22 07:37:33 +0000 2017,"@350337 no worries Sundar, , Do let us know If any Further assistance is Needed. Thank you and have a Great day-Mich",,970748
970749,AirAsiaSupport,FALSE,Sat Oct 21 21:30:44 +0000 2017,"@350337 Hi Sundar , May we know what post are you referring and how may we assist you ? Thanks - Khairul",970748,
970750,AirAsiaSupport,FALSE,Sun Oct 22 07:35:16 +0000 2017,"@336549  You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day-Mich",,970751
970752,AirAsiaSupport,FALSE,Sun Oct 22 07:33:43 +0000 2017,"@350338 You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day-Mich",,970753
970754,AirAsiaSupport,FALSE,Sun Oct 22 03:44:34 +0000 2017,@350338 Title amended and itinerary sent to your email Megan. Check it out =) Yana,970753,970755
970756,AirAsiaSupport,FALSE,Sun Oct 22 03:19:14 +0000 2017,"@350338 sure Megan, may we have your booking number, passenger full name and DOB for title amendment. Thanks-Mich",970755,970757
970758,AirAsiaSupport,FALSE,Sun Oct 22 07:32:06 +0000 2017,@342906 Regret to inform Airasia do not allowed for change of route/destination for confirmed booking. Thanks-Sha,970759,970760
970761,AirAsiaSupport,FALSE,Sun Oct 22 07:31:57 +0000 2017,"@342906 Hi Fatimah, I believe your concern is about change route. &gt;&gt;",,970760
970767,AirAsiaSupport,FALSE,Sun Oct 22 07:29:59 +0000 2017,"@350339 Hi Fiona, we have replied you via DM , see you there!- Anwar",,970768
970769,AirAsiaSupport,FALSE,Sun Oct 22 07:16:28 +0000 2017,"@282192 Dear Ayu, may we have all 03 passenger correct full name, gender and date of birth for verification. Thanks-Mich",970770,970771
970772,AirAsiaSupport,FALSE,Sun Oct 22 10:04:35 +0000 2017,"@282192 Hi Ayu,  correction is done, see you on board soon!- Anwar",970773,970770
971280,AirAsiaSupport,FALSE,Sun Oct 22 07:54:54 +0000 2017,"@350446 Hi, Kindly provide us passport snapshot via DM for further assistance on name correction. Thanks-Sha",971281,971282
971283,AirAsiaSupport,FALSE,Sun Oct 22 08:52:38 +0000 2017,"@350446 Hi Karen, Name correction done. Kindly check your mailbox for updated itinerary. Thanks-Sha",,971281
971955,AirAsiaSupport,FALSE,Sun Oct 22 08:25:15 +0000 2017,"@350571 Hi There, can we have your booking number for us to assist you further? - Anwar",,971956
971961,AirAsiaSupport,FALSE,Sun Oct 22 08:22:01 +0000 2017,"@350573 Hi There, sadly we cant link it as it was made by web agent,kindly contact us if you need help, Thanks - Anwar","971,962,971,963",971964
971965,AirAsiaSupport,FALSE,Mon Oct 23 21:46:18 +0000 2017,"@350573 Hi , Yes we may assist to do that. Could you DM us your date of birth and the amount of baggage allowance you need. Thanks",971966,971963
971967,AirAsiaSupport,FALSE,Sun Oct 22 08:13:09 +0000 2017,"@350574 Hi Farah, may we have passenger full name, correct gender and booking number to assist further. Thanks-Mich",971968,971969
971970,AirAsiaSupport,FALSE,Sun Oct 22 13:11:33 +0000 2017,"@350574 Hi There, title correction done. Please check your mailbox for the revised itinerary. Thank you. -Prabu",971971,971968
971972,AirAsiaSupport,FALSE,Sun Oct 22 08:11:59 +0000 2017,"@350575  You are most welcome, Do let us know If any Further assistance is Needed. Thank you and have a Great day-Mich",,970746
971959,AirAsiaSupport,FALSE,Sun Oct 22 08:06:29 +0000 2017,"@350572 Hi There, sorry but kindly explain further. We will assist and advise accordingly on your issue. -Prabu",,971958
971973,AirAsiaSupport,FALSE,Sun Oct 22 08:02:56 +0000 2017,"@350576 Hi There, may we have the booking number for a check?  Click here https://t.co/W1yteVU76j for cabin baggage policy. -PR",971974,971975
971976,AirAsiaSupport,FALSE,Mon Oct 23 10:42:25 +0000 2017,"@350576 Hi There, only hand carry is free up to 7kg. Thank you. -PR",971977,971974
971978,AirAsiaSupport,FALSE,Mon Oct 23 21:44:47 +0000 2017,@350576 You are most welcome Farid. Have a pleasant flight soon. Thanks - Khairul,,971977
971980,AirAsiaSupport,FALSE,Mon Oct 30 11:14:49 +0000 2017,"@350576 Yes, you can do it up to 48 hours before departure via Manage My Booking subject to Change Fee + Fare Difference - Ed",971981,971979
971982,AirAsiaSupport,FALSE,Mon Oct 30 14:22:14 +0000 2017,@350576 You will have to purchase a new flight if you would like to proceed with the new time Farid-Yana,,971981
972613,AirAsiaSupport,FALSE,Sun Oct 22 08:40:41 +0000 2017,"@350704 Hi Rahul,May we have your booking number,preferred seat, baggage weight and passenger full name to assist further.Thanks-Mich",,972614
972617,AirAsiaSupport,FALSE,Sun Oct 22 08:38:00 +0000 2017,"@350705 Hi There, sorry for the delay, we have follow up with the  relevant team to respond accordingly on your refund. Thank you. -PR",972618,972619
972662,AirAsiaSupport,FALSE,Sun Oct 22 08:37:33 +0000 2017,"@350712 Hi Dear, kindly provide us passenger full name and date of birth for title correction. Thanks-Mich",972663,972664
972665,AirAsiaSupport,FALSE,Sun Oct 22 09:43:49 +0000 2017,"@350712 Hi There, title correction done. Please check your mailbox for the revised itinerary. Thank you. -Prabu",972666,972663
972667,AirAsiaSupport,FALSE,Sun Oct 22 08:30:25 +0000 2017,"@350713 Hi Jayne, case forwarded to relevant team, kindly allow them to contact you and assist further. Thanks-Mich","972,668,972,669",972670
972671,AirAsiaSupport,FALSE,Tue Oct 24 07:29:52 +0000 2017,"@350713 Hi There, sorry for the delay, we will follow up with the relevant team to respond accordingly. Thank you -Prabu",,972669
973227,AirAsiaSupport,FALSE,Sun Oct 22 09:10:57 +0000 2017,"@350814 Hi  There, we have replied via DM, see you there! - Anwar",,973228
973229,AirAsiaSupport,FALSE,Sun Oct 22 09:09:27 +0000 2017,"@350815 Hi There, for child booking kindly proceed to the nearest sales office for further assistance. Thank you. -PR",,973230
973233,AirAsiaSupport,FALSE,Sun Oct 22 09:02:20 +0000 2017,"@350816  Hi There, kindly attach the doctor letter at the e-mail of further assistance. Thank you. -PR",,973234
973235,AirAsiaSupport,FALSE,Sun Oct 22 08:55:44 +0000 2017,"@183041 Hi There, sorry but kindly explain further . We will assist and advise accordingly on your issue. -PR",973236,973237
