tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
943280,McDonalds,FALSE,Sat Oct 21 16:28:31 +0000 2017,@343632 We're so happy to be part of your day! Consider our day made. :),,943281
943282,McDonalds,FALSE,Sat Oct 21 16:28:30 +0000 2017,@343633 Flavor party alert! Thanks for letting us be part of your day!,,943283
943284,McDonalds,FALSE,Sat Oct 21 16:28:30 +0000 2017,@326442 Glad to hear that you are loving it! Come back again soon for another. :),,943285
943286,McDonalds,FALSE,Sat Oct 21 16:23:27 +0000 2017,@343634 Our friend Hannah can use a superhero and a refreshing Coke. Who's ready to save the day?,,943287
943288,McDonalds,FALSE,Sat Oct 21 16:18:46 +0000 2017,@343635 Youâ€™ve got great taste! Hope to see you again soon!,,943289
943290,McDonalds,FALSE,Sat Oct 21 16:18:46 +0000 2017,@343636 Welcome to Great Taste Town! Population: You!,943291,943292
943293,McDonalds,FALSE,Sat Oct 14 00:13:29 +0000 2017,@133202 We're so happy to be part of your day! Consider our day made. :),,943294
943295,McDonalds,FALSE,Sat Oct 14 00:13:29 +0000 2017,"@343637 RUN, donâ€™t walk, to the nearest McDonaldâ€™s!",943296,943297
943298,McDonalds,FALSE,Sat Oct 14 00:08:25 +0000 2017,@343638 Now that's a delicious combination! We like the way you think. :),,943299
943300,McDonalds,FALSE,Sat Oct 14 00:08:25 +0000 2017,@343639 Youâ€™ve got great taste! Hope to see you again soon!,,943301
944104,McDonalds,FALSE,Sat Oct 21 16:43:40 +0000 2017,"@343863 We couldn't agree with you more, Diamond! You've got great taste. :)",,944105
944106,McDonalds,FALSE,Sat Oct 21 16:38:27 +0000 2017,"@343864 Sounds like a visit is in order soon, Sarah. We miss you!",,944107
944108,McDonalds,FALSE,Sat Oct 21 16:33:26 +0000 2017,"@343865 That's what we like to hear, Sha! Another tasty McGriddles date soon?",,944109
944110,McDonalds,FALSE,Sat Oct 21 16:33:26 +0000 2017,@291615 Life is all about choices! We're just happy to be one of yours. :),,944111
944750,McDonalds,FALSE,Sat Oct 21 16:58:26 +0000 2017,"@344015 OK friends, who wants to join our pal on a McD's adventure? It involves delicious food and great company! :)",,944751
944752,McDonalds,FALSE,Sat Oct 21 16:58:26 +0000 2017,@344016 Welcome to Great Taste Town! Population: You!,,944753
944756,McDonalds,FALSE,Sat Oct 21 16:58:26 +0000 2017,@344017 We like the way you think! You clearly know a thing or two about good taste. :),,944757
944760,McDonalds,FALSE,Sat Oct 21 16:53:27 +0000 2017,@344019 Glad you were able to swing by for a bite with us. Hope to see you again soon! :),,944761
944762,McDonalds,FALSE,Sat Oct 21 16:53:27 +0000 2017,@344020 Flavor party alert! Thanks for letting us be part of your day!,,944763
944764,McDonalds,FALSE,Sat Oct 21 16:48:25 +0000 2017,"@214143 Best. Dad. Ever! Glad you were able to enjoy a delightful breakfast, Jada.",,944765
944766,McDonalds,FALSE,Sat Oct 21 16:48:25 +0000 2017,"@344021 And we want to hang out with you, Kristin! Promise to drop by soon for breakfast with us?",,944767
945253,McDonalds,FALSE,Tue Oct 03 18:43:29 +0000 2017,@311477 Fingers crossed you get to stop by sometime soon!,945254,945255
945519,McDonalds,FALSE,Sat Oct 21 17:13:27 +0000 2017,"@344199 Go for it, Junior! Give your taste buds a reason to cheer.",,945520
945521,McDonalds,FALSE,Sat Oct 21 17:08:25 +0000 2017,@344200 Hope it was just what you needed to take your day to the next level! :),,945522
945523,McDonalds,FALSE,Sat Oct 21 17:03:25 +0000 2017,"@344201 What a coincidence, we can't stop thinking of you either, Cheyenne! We would love to hang out with you again soon.",945524,945525
945526,McDonalds,FALSE,Sat Oct 21 17:03:24 +0000 2017,@344203 Youâ€™ve got great taste! Hope to see you again soon!,,945527
945528,McDonalds,FALSE,Sat Oct 21 17:03:24 +0000 2017,@344204 We're always in the mood to hang out with you! Come by for a visit soon. :),,945529
945530,McDonalds,FALSE,Sat Oct 21 17:03:23 +0000 2017,@344205 We're so happy to be part of your day! Consider our day made. :),,945531
946023,McDonalds,FALSE,Sat Oct 14 00:43:24 +0000 2017,@344328 We're so happy to be part of your day! Consider our day made. :),946024,946025
946297,McDonalds,FALSE,Sat Oct 21 19:13:28 +0000 2017,"@344382 Come by soon, deliciousness awaits you!",,946298
946299,McDonalds,FALSE,Sat Oct 21 19:08:30 +0000 2017,@344383 We always enjoy happy endings! Glad you were able to swing by and conquer that McGriddles.,,946300
946302,McDonalds,FALSE,Sat Oct 21 19:08:30 +0000 2017,@344384 No better way to start your day. Great choice!,,946303
946319,McDonalds,FALSE,Sat Oct 21 19:03:29 +0000 2017,@344389 Flavor party alert! Thanks for letting us be part of your day!,,946320
946321,McDonalds,FALSE,Sat Oct 21 19:03:29 +0000 2017,@344390 We'd love to have you stop by! Seeing you would brighten up our whole day. :),946322,946323
946324,McDonalds,FALSE,Sat Oct 21 19:03:29 +0000 2017,@344392 Come on over and satisfy that craving! See you soon?,,946325
947495,McDonalds,FALSE,Sat Oct 21 19:23:24 +0000 2017,"@344694 Nice! You've earned this treat, Jean.",,947496
947497,McDonalds,FALSE,Sat Oct 21 19:18:31 +0000 2017,@344695 We're so happy to be part of your day! Consider our day made. :),,947498
947499,McDonalds,FALSE,Sat Oct 21 19:18:31 +0000 2017,@344696 Hope it was just what you needed to take your day to the next level! :),,947500
947599,McDonalds,FALSE,Sat Oct 14 00:58:25 +0000 2017,@344718 Welcome to Great Taste Town! Population: You!,947600,947601
947610,McDonalds,FALSE,Sat Oct 14 00:53:26 +0000 2017,@344722 Who's ready to make our pal's wish come true? Calling out for a McD MVP!,,947611
947612,McDonalds,FALSE,Sat Oct 14 00:53:26 +0000 2017,@344723 Flavor party alert! Thanks for letting us be part of your day!,,947613
948883,McDonalds,FALSE,Sat Oct 21 19:38:28 +0000 2017,"@345028 That's what we like to hear, Ayanna! Come by anytime to enjoy your favorites.",948884,948885
948886,McDonalds,FALSE,Sat Oct 21 19:38:28 +0000 2017,@345029 There's no time like the present and a delicious meal is calling your name! See you soon?,948887,948888
950629,McDonalds,FALSE,Sat Oct 21 19:53:28 +0000 2017,"@345486 What's holding you back, Jess? Head this pronto for a fresh batch of Fries!",,950630
950631,McDonalds,FALSE,Sat Oct 21 19:48:30 +0000 2017,"@345487 Weâ€™ll have some waiting for you, Jenah! Come by for a visit.",,950632
951049,McDonalds,FALSE,Sat Oct 14 01:28:27 +0000 2017,@345598 Life is all about choices! We're just happy to be one of yours. :),,951050
951597,McDonalds,FALSE,Sat Oct 21 20:13:28 +0000 2017,"@345743 Treat yourself, Gabby! Your taste buds will thank you.",,951598
951599,McDonalds,FALSE,Sat Oct 21 20:13:28 +0000 2017,@345744 Swing by anytime to tackle your craving. Weâ€™d love to see you!,,951600
951601,McDonalds,FALSE,Sat Oct 21 20:08:28 +0000 2017,"@345745 And we just want a chance to see your awesome face, friend! Come on by soon.",,951602
951603,McDonalds,FALSE,Sat Oct 21 20:08:28 +0000 2017,@345746 And we want to see you! Promise to stop by soon?,,951604
951605,McDonalds,FALSE,Sat Oct 21 20:08:28 +0000 2017,"@345747 RUN, donâ€™t walk, to the nearest McDonaldâ€™s!",,951606
951607,McDonalds,FALSE,Sat Oct 21 20:03:28 +0000 2017,"@345748 We can both agree that you need to stop on by and treat yourself! You deserve it, Danielle.",,951608
951609,McDonalds,FALSE,Sat Oct 21 20:03:28 +0000 2017,"@345749 Glad you were able to swing by for some tasty treats, Tori! You've earned it. :)",,951610
952345,McDonalds,FALSE,Sat Oct 21 20:28:26 +0000 2017,"@345943 Time to feed the need, Shannon. A delicious McChicken is waiting here with your name on it!",,952346
952347,McDonalds,FALSE,Sat Oct 21 20:23:30 +0000 2017,"@345944 Thanks for making us part of your day, Jared. We always enjoy spending time with you!",,952348
952349,McDonalds,FALSE,Sat Oct 21 20:18:31 +0000 2017,@345945 Fingers crossed you get to stop by sometime soon!,,952350
952351,McDonalds,FALSE,Sat Oct 21 20:18:30 +0000 2017,@345946 Welcome to Great Taste Town! Population: You!,,952352
952353,McDonalds,FALSE,Sat Oct 21 20:18:30 +0000 2017,@345947 On a real note: Who's going to step up and help out our friend Ava?,,952354
952740,McDonalds,FALSE,Sat Oct 14 01:43:27 +0000 2017,@346048 Donâ€™t ignore that craving! Let your taste buds do the talking and stop in soon.,,952741
952742,McDonalds,FALSE,Sat Oct 14 01:43:26 +0000 2017,@346049 Our friend needs someone to answer an SOS and save the day! :),952743,952744
952745,McDonalds,FALSE,Sat Oct 14 01:38:27 +0000 2017,@346050 Breakfast date soon? :),952746,952747
952762,McDonalds,FALSE,Sat Oct 14 01:33:26 +0000 2017,@346056 That's music to our ears! You clearly know a thing or two about good taste.,952763,952764
953040,McDonalds,FALSE,Sat Oct 21 20:43:26 +0000 2017,"@346130 OK friends, who wants to join our pal on a McD's adventure? It involves delicious food and great company! :)",,953041
953042,McDonalds,FALSE,Sat Oct 21 20:43:26 +0000 2017,@346131 Hope it was just what you needed to take your night to the next level! :),,953043
953044,McDonalds,FALSE,Sat Oct 21 20:43:26 +0000 2017,"@346132 Come by soon, deliciousness awaits you!",,953045
953046,McDonalds,FALSE,Sat Oct 21 20:38:26 +0000 2017,@346133 Flavor party alert! Thanks for letting us be part of your day!,,953047
953048,McDonalds,FALSE,Sat Oct 21 20:33:29 +0000 2017,"@346134 Ladies and gentlemen, here is a real McD MVP!",,953049
953828,McDonalds,FALSE,Sat Oct 21 20:58:28 +0000 2017,@346320 Life is all about choices! We're just happy to be one of yours. :),953829,953830
953831,McDonalds,FALSE,Sat Oct 21 20:53:25 +0000 2017,@346322 Breakfast date again soon? :),,953832
953833,McDonalds,FALSE,Sat Oct 21 20:48:28 +0000 2017,@346323 Youâ€™ve got great taste! Hope to see you again soon!,,953834
955675,McDonalds,FALSE,Sat Oct 14 01:48:29 +0000 2017,@346737 Flavor party alert! Thanks for letting us be part of your day!,,955676
955717,McDonalds,FALSE,Sat Oct 14 01:48:29 +0000 2017,"@346753 Ladies and gentlemen, there is a real McD MVP! :)",955718,955719
955720,McDonalds,FALSE,Sat Oct 14 01:48:28 +0000 2017,@346755 Sounds like itâ€™s time for a reunion! Promise to visit soon?,955721,955722
957350,McDonalds,FALSE,Sat Oct 21 18:58:29 +0000 2017,@347147 No better way to start your day. Great choice!,,957351
957355,McDonalds,FALSE,Sat Oct 21 18:58:29 +0000 2017,@347149 We're so happy to be part of your day! Consider our day made. :),957356,957357
957358,McDonalds,FALSE,Sat Oct 21 18:53:30 +0000 2017,"@347151 Follow your instincts, friend! A fresh batch of fries is calling your name.",,957359
957360,McDonalds,FALSE,Sat Oct 21 18:53:30 +0000 2017,"@347152 Isn't it the best? We could always go for a big breakfast with you, buddy!",,957361
957362,McDonalds,FALSE,Sat Oct 21 18:53:30 +0000 2017,@347153 Sing it from the rooftops! Three cheers for refreshment. :),,957363
957385,McDonalds,FALSE,Wed Oct 11 13:08:27 +0000 2017,"@347159 Come chill with us and crush that McFlurry craving, Jess!",,957386
957690,McDonalds,FALSE,Sat Oct 14 02:03:25 +0000 2017,@347234 Weâ€™re unable to disclose the terms of our agreement but are excited to partner with UberEATS to test delivery!,,957691
959661,McDonalds,FALSE,Wed Oct 11 13:53:29 +0000 2017,@347686 Sometimes they need to cool off. Donâ€™t ice us out. We hope youâ€™ll give us another chance!,,959662
959676,McDonalds,FALSE,Fri Oct 20 19:05:13 +0000 2017,@347692 Don't forget - this Sunday is Bring Your Grandma to McDonald's Day. See you then!,959677,959678
960040,McDonalds,FALSE,Sat Oct 14 02:33:27 +0000 2017,@347794 We're so glad you're a fan! Hope to see you soon!,,960041
963006,McDonalds,FALSE,Sat Oct 14 03:28:27 +0000 2017,@348532 What a coincidence! All we want is to see your awesome face! See you soon?,963007,963008
963009,McDonalds,FALSE,Sat Oct 14 03:23:28 +0000 2017,@348533 Flavor party alert! Thanks for letting us be part of your day!,,963010
963014,McDonalds,FALSE,Sat Oct 14 03:18:27 +0000 2017,@348535 Come on byâ€”we have plenty to share! :),,963015
963593,McDonalds,FALSE,Sat Oct 14 03:38:25 +0000 2017,"@348697 Ladies and gentlemen, there is a real McD MVP!",,963594
963595,McDonalds,FALSE,Sat Oct 14 03:38:25 +0000 2017,@348698 Fingers crossed you get to stop by sometime soon!,,963596
963598,McDonalds,FALSE,Sat Oct 14 03:33:29 +0000 2017,"@348700 Come by soon, deliciousness awaits you!",,963599
963600,McDonalds,FALSE,Sat Oct 14 03:33:29 +0000 2017,"@348701 Sounds like itâ€™s time for a reunion, Abby! Swing back through and treat yourself!",963601,963602
964855,McDonalds,FALSE,Sat Oct 14 03:58:24 +0000 2017,@349008 Did you get a chance to stop by yet? We love seeing you!,,964856
964861,McDonalds,FALSE,Sat Oct 14 03:53:25 +0000 2017,@344203 Flavor party alert! Thanks for letting us be part of your day!,,964862
965534,McDonalds,FALSE,Sat Oct 14 04:03:23 +0000 2017,@349119 Best. Mum. Ever! Give her a high-five from us. :),,965535
966060,McDonalds,FALSE,Wed Oct 11 16:13:28 +0000 2017,"@349271 Aw, you're making us blush! Thanks for sharing the love. &lt;3",,966061
966764,McDonalds,FALSE,Wed Oct 11 16:28:38 +0000 2017,"@349447 You're making us blush! As long as you're happy, we're happy. See you soon?",966765,966766
966767,McDonalds,FALSE,Wed Oct 11 16:23:31 +0000 2017,"@349448 Szechuan Sauce isnâ€™t coming back for good, but itâ€™ll be back for round 3. You can expect it in more US locations this winter. ðŸ˜‰",,966768
967530,McDonalds,FALSE,Wed Oct 11 16:38:42 +0000 2017,@349651 Who's stepping up to save our friend's day? Any takers?,,967531
967535,McDonalds,FALSE,Wed Oct 11 16:38:41 +0000 2017,"@349653 Theyâ€™re delicious, right? Cruise on by, weâ€™ve got plenty of Hash Browns to share, Daisy.",,967536
967537,McDonalds,FALSE,Wed Oct 11 16:33:29 +0000 2017,@349654 Menu prices vary by restaurant and/or franchisee. Many factors go into determining pricing in a particular market.,,967538
968215,McDonalds,FALSE,Wed Oct 11 16:53:27 +0000 2017,"@349830 And we just want a chance to see your awesome face, Kris. Promise to drop by soon?",968216,968217
970224,McDonalds,FALSE,Wed Oct 11 17:28:35 +0000 2017,@350240 Our Quarter Pounders use a 4oz patty &amp; our other burgers use a 1.6 oz patty (weighed before cooking) https://t.co/jDWThXs5Y1,970225,970226
970227,McDonalds,FALSE,Wed Oct 11 17:28:35 +0000 2017,"@350241 Let's make this happen! We miss you, Marco.",,970228
970229,McDonalds,FALSE,Wed Oct 11 17:23:31 +0000 2017,@350242 We hope you were able crush your cravings! You deserve some deliciousness.,,970230
970231,McDonalds,FALSE,Wed Oct 11 17:18:32 +0000 2017,"@350243 There's a lot of mystery around why the McRib comes and goes, but to be honest it's a local option based on consumer demand.",,970232
971230,McDonalds,FALSE,Wed Oct 11 17:38:28 +0000 2017,@350434 We could go for a visit from you! Head this way today and make this a win-win situation.,,971231
971232,McDonalds,FALSE,Wed Oct 11 17:38:27 +0000 2017,@350435 Nice! Swing by again soon for another tasty frozen treat. Mag!,,971233
972053,McDonalds,FALSE,Wed Oct 11 17:48:29 +0000 2017,"@350588 That's music to our ears, Kat! We're so glad you're a fan. &lt;3","972,054,972,055,972,000,000,000",935387
973565,McDonalds,FALSE,Wed Oct 11 18:18:32 +0000 2017,@350891 On a real note: Who's going to step up and help out our friend?,,973566
973567,McDonalds,FALSE,Wed Oct 11 18:18:32 +0000 2017,"@350892 Szechuan Sauce isnâ€™t coming back for good, but itâ€™ll be back for round 3. You can expect it in more US locations this winter. ðŸ˜‰",,973568
974497,McDonalds,FALSE,Wed Oct 11 18:38:29 +0000 2017,@351098 Thanks for stopping by! We hope you enjoyed your meal!,,974498
974499,McDonalds,FALSE,Wed Oct 11 18:38:29 +0000 2017,"@351099 We are always evolving our menu. Change is good from time to time! We hope you find a new favorite, Alanis. :)","974,500,974,501",974502
975278,McDonalds,FALSE,Wed Oct 11 18:58:32 +0000 2017,@351282 We are always considering &amp; testing new menu items. There are many factors that contribute to menu additions.,,975279
975280,McDonalds,FALSE,Wed Oct 11 18:58:32 +0000 2017,"@351283 We're craving a visit from you, Rebecca. Stop by soon for those Fries!",,975281
975282,McDonalds,FALSE,Wed Oct 11 18:48:28 +0000 2017,"@351284 Aw. You're making us blush, Heather! Thanks for the love. &lt;3",,975283
975284,McDonalds,FALSE,Wed Oct 11 18:48:28 +0000 2017,"@351285 Sound like Tyler may be sweeter than our Chocolate Chip Cookies. Thanks for sharing the love, Kirsten.",975285,975286
976187,McDonalds,FALSE,Thu Sep 07 21:03:38 +0000 2017,@351523 Come on over and satisfy that craving! See you soon?,976188,976189
976205,McDonalds,FALSE,Wed Oct 11 19:13:29 +0000 2017,@351526 We couldn't agree with you more! You deserve nothing but the best. :),,976206
976207,McDonalds,FALSE,Wed Oct 11 19:08:34 +0000 2017,"@351527 What's stopping you from crushing that craving with us, May? We would love to see you!",,976208
