tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
822283,SpotifyCares,FALSE,Thu Oct 12 23:29:15 +0000 2017,@315857 It sounds good from our end. Try restarting your device by holding Home + Lock for 10 seconds. Does that help? /RB,,822281
822284,SpotifyCares,FALSE,Thu Oct 12 22:57:29 +0000 2017,"@315857 Hi! Can you tell us what device, operating system, and Spotify version are you using? We'll take a look /RB",822282,822285
822286,SpotifyCares,FALSE,Thu Oct 12 23:00:53 +0000 2017,@315858 Hey there! Can you send us the Song Link? Just tap the three dots &gt; Share &gt; Copy Link. What country is your account set to? /NS,"822,287,822,288",822289
822290,SpotifyCares,FALSE,Thu Oct 12 23:35:35 +0000 2017,@315858 Thanks. We'll get this reported. Great detective work! https://t.co/LpsmyUtme0 /NS,822291,822287
822341,SpotifyCares,FALSE,Sun Oct 08 20:16:11 +0000 2017,@315872 Hey Tygh! Can you DM us your account's email address? We'll take a look under the hood /QI https://t.co/ldFdZRiNAt,,822342
822869,SpotifyCares,FALSE,Sun Oct 08 20:41:20 +0000 2017,"@316013 Hey there! We don't have any info to share on this, but we'd love to hear your feedback ðŸ™‚ /PB",,822870
822871,SpotifyCares,FALSE,Sun Oct 08 20:37:39 +0000 2017,@177703 Hey! Can you DM us your account's email address? We'll see what we can suggest /CB https://t.co/ldFdZRiNAt,,822872
822873,SpotifyCares,FALSE,Sun Oct 08 20:29:43 +0000 2017,@316014 Hey Carlo! Weâ€™ve got some info about mixtapes here: https://t.co/MEjmIRL2eB /DV,,822874
823257,SpotifyCares,FALSE,Thu Oct 12 23:42:57 +0000 2017,"@316110 Hey there, that sounds like a great idea! You can vote for the official idea here: https://t.co/HycFChoaBy /TB",,823258
823259,SpotifyCares,FALSE,Thu Oct 12 23:42:43 +0000 2017,"@316111 Hey Rick, we can see how thatâ€™d be useful! You can vote for the official idea here: https://t.co/dkpzZy8mrm /TR",,823260
823261,SpotifyCares,FALSE,Thu Oct 12 23:42:21 +0000 2017,"@316112 We hear you ðŸŽ§ Rest assured, your feedback will be passed on to the right folks /KL",,823262
823263,SpotifyCares,FALSE,Thu Oct 12 23:38:12 +0000 2017,@316113 Hey Jeff! Thanks for the feedback â€“ we appreciate it. Weâ€™ll get this passed onto the right team /CG,,823264
823265,SpotifyCares,FALSE,Thu Oct 12 23:31:20 +0000 2017,"@215073 Thanks for the feedback! If you need anything, feel free to shoot us a message ... https://t.co/4NMw21j8oS ðŸ™‚ /WW",,823266
823716,SpotifyCares,FALSE,Thu Oct 12 23:55:44 +0000 2017,@316209 Hey Ellie! Can you DM us your account's username and email address? We'll take a look backstage /TF,,823717
824177,SpotifyCares,FALSE,Fri Oct 13 00:11:50 +0000 2017,"@316320 Hey, help's here. Can you let us know the device, OS, and Spotify version you're using? We'll see what we can suggest /KL","824,178,824,179",824180
824181,SpotifyCares,FALSE,Fri Oct 13 00:15:22 +0000 2017,@316320 Got it. Can you DM us your account's username and email address? We'll take a look backstage /KL,,824178
824182,SpotifyCares,FALSE,Fri Oct 13 00:08:36 +0000 2017,@316321 Hey Leomer! Can you DM us your account's username and email address? We'll take a look backstage /TF,,824183
824184,SpotifyCares,FALSE,Fri Oct 13 00:04:18 +0000 2017,"@316322 https://t.co/rkpsuGlCiy! If you need anything else, give us a shout /TR",,824185
824186,SpotifyCares,FALSE,Thu Oct 12 22:59:37 +0000 2017,@316322 Hey there! Sometimes content gets temporarily removed because of licensing changes. Hopefully we'll have it available again soon! /MX,824185,824187
824188,SpotifyCares,FALSE,Fri Oct 13 00:00:55 +0000 2017,@316323 Glad to hear it's working! Just give us a shout if you ever need us again. We're here for you /SU,,824189
824190,SpotifyCares,FALSE,Thu Oct 12 20:41:44 +0000 2017,@316323 Hey there! Help's here. Can you DM us your account's email address or username? We'll take a look backstage /PB https://t.co/ldFdZRiNAt,824189,824191
824192,SpotifyCares,FALSE,Fri Oct 13 00:00:11 +0000 2017,"@316324 Hey Shady, we can see how thatâ€™d be useful! You can vote for the official idea here: https://t.co/hlXvRg5Zog /TF",,824193
824217,SpotifyCares,FALSE,Sun Oct 08 21:01:47 +0000 2017,@316333 Hey there! What's happening exactly? We'll be glad to help reunite you with your tunes /QI,,824218
824812,SpotifyCares,FALSE,Fri Oct 13 00:17:46 +0000 2017,@316439 Thanks for the feedback! It's music to our ears ðŸŽ¶ /TF,,824813
824857,SpotifyCares,FALSE,Sun Oct 08 21:17:03 +0000 2017,@316452 Hmm. Can you send us a screenshot of what's happening? We'll take a closer look /GT,,824858
824859,SpotifyCares,FALSE,Sun Oct 08 06:36:30 +0000 2017,"@316452 Just to check, are you experiencing the same issue on a different device? In the meantime, does restarting your desktop help at all? /RK",824858,824860
824861,SpotifyCares,FALSE,Sat Oct 07 04:27:30 +0000 2017,@316452 Hey! Sorry you feel that way. Can you let us know the device you're using and its operating system? We'll see what we can suggest /NY,824860,824862
825171,SpotifyCares,FALSE,Fri Oct 13 00:41:52 +0000 2017,@316527 Hey Bridget! We have the answer to this question right here: https://t.co/fBWheBAEQe ðŸ˜‰ /TB,825172,825173
825174,SpotifyCares,FALSE,Fri Oct 13 01:47:27 +0000 2017,"@316527 Great! To get Premium, just head here: https://t.co/AeHiFRoX6a. Let us know if you need anything else /DD",,825172
825177,SpotifyCares,FALSE,Fri Oct 13 00:41:38 +0000 2017,"@316529 Hey, we're sorry to hear that. Can you let us know what Mac OS and Spotify version you're using? We'll check backstage /RK",825178,825179
825181,SpotifyCares,FALSE,Fri Oct 13 01:03:58 +0000 2017,"@316529 Thanks for the info. Just to clarify, does the issue happen on any buttons you click? Have you tried a different connection as well? /RK","825,182,825,183",825180
825184,SpotifyCares,FALSE,Fri Oct 13 01:13:07 +0000 2017,"@316529 Got it. Thanks for sending over that video too. For now, could you send us your account's email address or username via DM? /RK https://t.co/ldFdZRiNAt",,825182
825185,SpotifyCares,FALSE,Fri Oct 13 00:39:46 +0000 2017,"@316530 Hey there! Just to check, are you experiencing the same issue? /NS",,825186
825187,SpotifyCares,FALSE,Thu Mar 23 18:13:27 +0000 2017,"@45731 Hi there! Can you let us know the device, operating system, and app version you're using? We'll see what we can suggest /PB",825186,825188
825191,SpotifyCares,FALSE,Fri Oct 13 00:38:38 +0000 2017,@316532 That might have been the reason why the app looks different to you now. Let us know if you have any other questions /RK,,825192
825193,SpotifyCares,FALSE,Thu Oct 12 23:20:54 +0000 2017,@316532 Hmm. We can confirm that we didn't make any changes to the fonts and UI size. Could it be possible your app was previously zoomed out? /RK,825192,825194
825195,SpotifyCares,FALSE,Thu Oct 12 22:25:44 +0000 2017,@316532 Hey! Can you let us know what operating system you're using? A screenshot of what you're seeing will be helpful too /RK,825194,825196
825197,SpotifyCares,FALSE,Fri Oct 13 00:35:34 +0000 2017,"@316533 Fingers crossed we'll have it available again in our catalog in the future. If you need anything else, just let us know /RI",825198,825199
825200,SpotifyCares,FALSE,Fri Oct 13 00:59:22 +0000 2017,"@316533 You're welcome! If you ever need us again, just give us a shout and we'll have... https://t.co/VIPGsgppgR ðŸ’š /RI",825201,825198
825319,SpotifyCares,FALSE,Sun Oct 08 21:41:50 +0000 2017,@316556 Hey! We have more info about this here: https://t.co/pXBCq8GlsI. Give us a shout if you have any questions /QI,,825320
825588,SpotifyCares,FALSE,Fri Oct 13 00:56:38 +0000 2017,@316628 Hi there! What country is your account set to? We'll take a look backstage /AK,825589,825590
825591,SpotifyCares,FALSE,Fri Oct 13 01:23:41 +0000 2017,"@316628 2: Rest assured that your feedback will be passed on to the right team. If you need anything else, just give us a shout /AK",,825589
825592,SpotifyCares,FALSE,Fri Oct 13 01:23:32 +0000 2017,@316628 1: Thanks. Weâ€™ll have it available to you as soon as itâ€™s available to us. We have some info about content at https://t.co/0i8GpimuDa.,,825589
825593,SpotifyCares,FALSE,Fri Oct 13 00:54:39 +0000 2017,"@316630 Hi, help's here! Are you getting any specific error messages when you try to play Daft Punk's music? Keep us posted /JQ","825,594,825,595",825596
825597,SpotifyCares,FALSE,Fri Oct 13 01:19:21 +0000 2017,"@316630 Hmm, that's odd. Just to clarify, what country is your Spotify account currently set to? /MT",825598,825594
825599,SpotifyCares,FALSE,Fri Oct 13 01:28:47 +0000 2017,"@316630 Thanks for the info. Could you let us know the device, operating system, and Spotify version you're using? /MT",825600,825598
825601,SpotifyCares,FALSE,Fri Oct 13 02:46:13 +0000 2017,@316630 Got it. Can you DM us your account's email address or username? We'll take a look backstage /MT https://t.co/ldFdZRiNAt,825602,825600
825603,SpotifyCares,FALSE,Fri Oct 13 00:50:07 +0000 2017,@316631 Hey Karen! Can you DM us your account's email address or username? We'll take a look /NS https://t.co/ldFdZRiNAt,,825604
825987,SpotifyCares,FALSE,Fri Oct 13 01:14:08 +0000 2017,"@316725 Hey, we hear you! To help make it happen, add your vote to the idea here: https://t.co/m4V72hLCyU /AR",,825988
825989,SpotifyCares,FALSE,Fri Oct 13 01:13:18 +0000 2017,"@316726 Hey, thanks for the feedback â€“ we appreciate it! Weâ€™ll get this passed onto the right team ðŸ’š /NS",,825990
826321,SpotifyCares,FALSE,Fri Oct 13 01:27:22 +0000 2017,@316834 Hey there Can you DM us your account's email address or username? We'll take a look /NS https://t.co/ldFdZRiNAt,,826322
826323,SpotifyCares,FALSE,Fri Oct 13 01:21:43 +0000 2017,"@316835 Hey!  We don't offer support in Filipino, but we can help you out in English. How can we help exactly? /AR",826324,826325
826326,SpotifyCares,FALSE,Fri Oct 13 01:32:46 +0000 2017,"@316835 Fingers crossed we'll be able to have it soon, but there's info about Spotify content here: https://t.co/0i8GpimuDa /AR",,826324
826516,SpotifyCares,FALSE,Sun Oct 08 22:28:15 +0000 2017,@316883 Hey! Can you DM us the email addresses of your family members? We'll take a look backstage /JL https://t.co/ldFdZRiNAt,826517,826518
826519,SpotifyCares,FALSE,Mon Oct 09 09:33:15 +0000 2017,@316883 We suggest you delete your previous tweet as it contains your members' email address. Can you DM it to us instead? /DR https://t.co/ldFdZRiNAt,,826517
826532,SpotifyCares,FALSE,Sun Oct 08 22:25:40 +0000 2017,@316886 2: to add your email at https://t.co/X8DVSX9QgM. Let us know if you have any other questions. We're just a tweet away /MT,,826533
826535,SpotifyCares,FALSE,Sun Oct 08 22:23:17 +0000 2017,"@301789 Hi there, looks like you're all set! We're just a tweet away if there's anything else. Happy listening (and watching) ðŸ˜‰ /GT",,826536
826537,SpotifyCares,FALSE,Sun Oct 08 22:15:35 +0000 2017,@316887 Hey there! The Spotify app on Windows Phone is currently in maintenance mode. There's some more info here: https://t.co/KSq4qse4dE /PB,826538,826539
826540,SpotifyCares,FALSE,Mon Oct 09 07:37:30 +0000 2017,"@316887 We don't have any info to share right now, but we'll pass on your feedback to the right team. Let us know if there's anything else /RC",826541,826538
826542,SpotifyCares,FALSE,Mon Nov 13 21:30:22 +0000 2017,"@316887 Hey Neil, help's here! Can you DM us your account's username or email address? We'll take a look backstage /PK https://t.co/ldFdZRiNAt",826543,826541
826544,SpotifyCares,FALSE,Mon Nov 13 22:42:34 +0000 2017,"@316887 We'd still like to check to make sure everything's running smoothly. Just DM us your username by clicking on ""Send a private message"" /KC",826545,826543
826546,SpotifyCares,FALSE,Mon Nov 13 22:53:02 +0000 2017,"@316887 Got it. It's still worth checking your account, so it'd be super helpful if you could send us your username via DM. We'll be waiting /KC",,826545
826966,SpotifyCares,FALSE,Sun Oct 08 22:43:51 +0000 2017,@316986 Hey there! Can you DM us your account's email address or username? We'll check backstage /AR https://t.co/ldFdZRiNAt,,826967
826968,SpotifyCares,FALSE,Sun Oct 08 22:42:04 +0000 2017,@316987 Hi Dave. We've just sent a DM your way. Let's carry on chatting there /JU,"826,969,826,970,826,000",826972
826973,SpotifyCares,FALSE,Mon Oct 09 00:08:59 +0000 2017,@316987 We understand your frustration. Rest assured that we'll get this sorted out. Just DM us your username or email address so we can check /JU https://t.co/ldFdZRiNAt,"826,974,826,975,826,000",826971
826980,SpotifyCares,FALSE,Sun Oct 08 22:33:27 +0000 2017,@316989 Hi there! We've just sent a DM your way. Let's carry on chatting there /FR,,826981
827227,SpotifyCares,FALSE,Fri Oct 13 01:50:03 +0000 2017,@317046 Hey there! Can you DM us your account's email address or username? We'll take a look /RB https://t.co/ldFdZRiNAt,,827228
827515,SpotifyCares,FALSE,Sun Oct 08 22:58:53 +0000 2017,@317115 Hey! There's info on sorting and filtering at https://t.co/5pR9eg0nYQ. Hope this helps /AR,,827516
827517,SpotifyCares,FALSE,Sun Oct 08 22:58:36 +0000 2017,@317116 Hey! We hear you. Your feedback has been noted and passed onto the team ðŸ‘ŠðŸ¼ /NQ,,827518
827519,SpotifyCares,FALSE,Sun Oct 08 22:56:08 +0000 2017,"@317117 Hey Kareem, we're sorry to hear that. Check out https://t.co/QHn3ok8y2n for what to do next /MG",,827520
827521,SpotifyCares,FALSE,Sun Oct 08 22:51:37 +0000 2017,@139852 Hey! We can see how thatâ€™d be handy. Thanks for taking the time to reach out â€“ your feedback's been noted ðŸ“ /NQ,,827522
827526,SpotifyCares,FALSE,Sun Oct 08 22:46:08 +0000 2017,"@317119 Hey, we can see how thatâ€™d be useful! Weâ€™d recommend voting for the idea at https://t.co/Fbl9k8LMaS /AR",,827527
827528,SpotifyCares,FALSE,Sun Oct 08 22:45:02 +0000 2017,"@317120 Hey! Fingers crossed we'll be able to have it soon, but there's info about Spotify content here: https://t.co/0i8GpimuDa /NQ",,827529
827530,SpotifyCares,FALSE,Sun Oct 08 22:44:20 +0000 2017,@317121 1: Hey Karla! Looks like you're listening on a Playlist Radio. There's more info about it here: https://t.co/RqVu26fNm5.,,827531
827993,SpotifyCares,FALSE,Fri Oct 13 02:20:46 +0000 2017,@317249 Hey there! Can you DM us your account's email address or username? We'll take a look backstage /RH https://t.co/ldFdZRiNAt,,827994
827995,SpotifyCares,FALSE,Fri Oct 13 02:20:28 +0000 2017,"@317250 Hey! Donâ€™t worry, we can help. Whatâ€™s happening exactly? Can you let us know the device/OS youâ€™re using? /RB",,827996
828426,SpotifyCares,FALSE,Fri Oct 13 03:07:59 +0000 2017,@282489 Hey there! Can you DM us your account's email address? We'll take a look /RB https://t.co/ldFdZR1cbT,,828427
828429,SpotifyCares,FALSE,Fri Oct 13 03:04:28 +0000 2017,@317357 Awesome! Glad to hear it's sorted. Let us know if you ever need us again. We'd be... https://t.co/LgAM6kPKN3 /AN,,828430
828431,SpotifyCares,FALSE,Fri Oct 13 02:58:31 +0000 2017,@317357 Hey Javier! We'll help out. Can you DM us your account's email address? We'll take a look under the hood /AN https://t.co/ldFdZRiNAt,828430,828432
828464,SpotifyCares,FALSE,Sun Oct 08 23:16:09 +0000 2017,@317364 Hey there! We recommend showing your support for the official idea here: https://t.co/yuSHOcVKta /TB,,828465
829592,SpotifyCares,FALSE,Fri Oct 13 03:27:57 +0000 2017,@317564 Got it. Could you try clearing your browser's cookies/cache? We'd also suggest using an incognito/private window /MT,829593,829594
829595,SpotifyCares,FALSE,Fri Oct 13 03:41:04 +0000 2017,"@317564 Hmm, that's odd. Can you try restarting your router? We'd also recommend trying different WiFi connections /MT",829596,829593
829597,SpotifyCares,FALSE,Fri Oct 13 04:07:23 +0000 2017,@317564 Could you DM us your account's email address or username? We'll take a look backstage /MT https://t.co/ldFdZR1cbT,829598,829596
829599,SpotifyCares,FALSE,Fri Oct 13 03:21:20 +0000 2017,"@317564 We appreciate the heads-up. Just to check, what operating system do you have installed on your computer? /MT",829594,829600
829601,SpotifyCares,FALSE,Fri Oct 13 02:52:20 +0000 2017,@317564 Got it. Are you getting any specific error messages? A screenshot would come in handy /NS,829600,829602
829603,SpotifyCares,FALSE,Fri Oct 13 02:34:17 +0000 2017,@317564 Hey Kayla! Can you tell us more about what's happening exactly? We'll see what we can suggest /NS,829602,829604
